,Zero_crossings,Genre
22892,0.015194346461508235,Hip Hop
22893,0.02084805670544852,Hip Hop
22894,0.019257950427962224,Hip Hop
22895,0.016431095305992082,Hip Hop
22896,0.01731448780298584,Hip Hop
22897,0.007950529940081658,Hip Hop
22898,0.006890459450261583,Hip Hop
22899,0.005477031889276512,Hip Hop
22900,0.004946996463447747,Hip Hop
22901,0.009893992926895493,Hip Hop
22902,0.01024734999806049,Hip Hop
22903,0.012014134268373099,Hip Hop
22904,0.012544169694201865,Hip Hop
22905,0.008657243720574193,Hip Hop
22906,0.009010600791739189,Hip Hop
22907,0.008657243720574193,Hip Hop
22908,0.011130742133216794,Hip Hop
22909,0.015371024816172005,Hip Hop
22910,0.019611307499127217,Hip Hop
22911,0.020494699634283523,Hip Hop
22912,0.018727915363970914,Hip Hop
22913,0.01360424018402194,Hip Hop
22914,0.007773851585417888,Hip Hop
22915,0.005830388598604052,Hip Hop
22916,0.004063604328291442,Hip Hop
22917,0.004770318108783977,Hip Hop
22918,0.019964664208454757,Hip Hop
22919,0.030035335851851478,Hip Hop
22920,0.03621908115978307,Hip Hop
22921,0.04434628981636596,Hip Hop
22922,0.036749116585611835,Hip Hop
22923,0.036572438230948065,Hip Hop
22924,0.050000000060306235,Hip Hop
22925,0.050000000060306235,Hip Hop
22926,0.052826855182276374,Hip Hop
22927,0.050706713840798764,Hip Hop
22928,0.0360424028051193,Hip Hop
22929,0.035159010669963,Hip Hop
22930,0.03127208469633532,Hip Hop
22931,0.02685512365871634,Hip Hop
22932,0.02879858664553018,Hip Hop
22933,0.024558303962574968,Hip Hop
22934,0.02084805670544852,Hip Hop
22935,0.022084805549932363,Hip Hop
22936,0.028091872865037643,Hip Hop
22937,0.04240282682955212,Hip Hop
22938,0.056537102439402825,Hip Hop
22939,0.05759717329106036,Hip Hop
22940,0.05388692567209645,Hip Hop
22941,0.041166077623230816,Hip Hop
22942,0.03127208469633532,Hip Hop
22943,0.03268551225732039,Hip Hop
22944,0.027915194510373872,Hip Hop
22945,0.028975265000193946,Hip Hop
22946,0.0249116606719025,Hip Hop
22947,0.019081272073298454,Hip Hop
22948,0.017137809086484615,Hip Hop
22949,0.012014134268373099,Hip Hop
22950,0.011307420487880564,Hip Hop
22951,0.012544169694201865,Hip Hop
22952,0.01060070670738803,Hip Hop
22953,0.024558303962574968,Hip Hop
22954,0.03409893981830546,Hip Hop
22955,0.03922261499825443,Hip Hop
22956,0.04416961146170218,Hip Hop
22957,0.034805653598797996,Hip Hop
22958,0.028268551219701413,Hip Hop
22959,0.025265017743067504,Hip Hop
22960,0.020671377988947293,Hip Hop
22961,0.02102473506011229,Hip Hop
22962,0.017137809086484615,Hip Hop
22963,0.014134275609850706,Hip Hop
22964,0.0144876326810157,Hip Hop
22965,0.015371024816172005,Hip Hop
22966,0.015194346461508235,Hip Hop
22967,0.013957597255186936,Hip Hop
22968,0.012014134268373099,Hip Hop
22969,0.005300353534612742,Hip Hop
22970,0.01024734999806049,Hip Hop
22971,0.014840989390343241,Hip Hop
22972,0.019787985853790987,Hip Hop
22973,0.02508833938840373,Hip Hop
22974,0.023321554756253665,Hip Hop
22975,0.023144876401589895,Hip Hop
22976,0.020494699634283523,Hip Hop
22977,0.016431095305992082,Hip Hop
22978,0.01219081262303687,Hip Hop
22979,0.007773851585417888,Hip Hop
22980,0.009363957501066729,Hip Hop
22981,0.007597173230754118,Hip Hop
22982,0.0144876326810157,Hip Hop
22983,0.01731448780298584,Hip Hop
22984,0.01466431103567947,Hip Hop
22985,0.017137809086484615,Hip Hop
22986,0.01166077755904556,Hip Hop
22987,0.014840989390343241,Hip Hop
22988,0.02261484097576113,Hip Hop
22989,0.0265017669493888,Hip Hop
22990,0.02932862207135894,Hip Hop
22991,0.02685512365871634,Hip Hop
22992,0.018374558292805918,Hip Hop
22993,0.015194346461508235,Hip Hop
22994,0.010954063778553024,Hip Hop
22995,0.007067137804925353,Hip Hop
22996,0.01042402835272426,Hip Hop
22997,0.007067137804925353,Hip Hop
22998,0.007420494876090348,Hip Hop
22999,0.008480565365910422,Hip Hop
23000,0.0037102472571264463,Hip Hop
23001,0.005830388598604052,Hip Hop
23002,0.008480565365910422,Hip Hop
23003,0.011307420487880564,Hip Hop
23004,0.01360424018402194,Hip Hop
23005,0.014310953964514475,Hip Hop
23006,0.015371024816172005,Hip Hop
23007,0.016077738596664542,Hip Hop
23008,0.02102473506011229,Hip Hop
23009,0.029151943354857712,Hip Hop
23010,0.032332155547992854,Hip Hop
23011,0.034628975244134226,Hip Hop
23012,0.03162544176750032,Hip Hop
23013,0.030212014206515248,Hip Hop
23014,0.025618374452395037,Hip Hop
23015,0.02385159018208243,Hip Hop
23016,0.02544169609773127,Hip Hop
23017,0.02137809176943983,Hip Hop
23018,0.021554770485941052,Hip Hop
23019,0.020671377988947293,Hip Hop
23020,0.02137809176943983,Hip Hop
23021,0.018904593718634684,Hip Hop
23022,0.020494699634283523,Hip Hop
23023,0.017137809086484615,Hip Hop
23024,0.013957597255186936,Hip Hop
23025,0.013780918900523166,Hip Hop
23026,0.01784452286697715,Hip Hop
23027,0.024558303962574968,Hip Hop
23028,0.02879858664553018,Hip Hop
23029,0.034628975244134226,Hip Hop
23030,0.03745583036610437,Hip Hop
23031,0.03268551225732039,Hip Hop
23032,0.02879858664553018,Hip Hop
23033,0.020671377988947293,Hip Hop
23034,0.009010600791739189,Hip Hop
23035,0.005653710243940282,Hip Hop
23036,0.002826855121970141,Hip Hop
23037,0.001943462986813836,Hip Hop
23038,0.015371024816172005,Hip Hop
23039,0.020671377988947293,Hip Hop
23040,0.02243816262109736,Hip Hop
23041,0.024734982317238734,Hip Hop
23042,0.01342756182935817,Hip Hop
23043,0.01024734999806049,Hip Hop
23044,0.008303887011246654,Hip Hop
23045,0.0072438161595891224,Hip Hop
23046,0.0072438161595891224,Hip Hop
23047,0.006890459450261583,Hip Hop
23048,0.007950529940081658,Hip Hop
23049,0.008480565365910422,Hip Hop
23050,0.007067137804925353,Hip Hop
23051,0.006007067315105277,Hip Hop
23052,0.006360424024432818,Hip Hop
23053,0.007950529940081658,Hip Hop
23054,0.017137809086484615,Hip Hop
23055,0.028091872865037643,Hip Hop
23056,0.041166077623230816,Hip Hop
23057,0.05212014140178384,Hip Hop
23058,0.05388692567209645,Hip Hop
23059,0.04858657249932116,Hip Hop
23060,0.04151943469439581,Hip Hop
23061,0.04169611304905958,Hip Hop
23062,0.04487632524219472,Hip Hop
23063,0.057067137865231585,Hip Hop
23064,0.054593639452588986,Hip Hop
23065,0.04734982329299987,Hip Hop
23066,0.03798586579193314,Hip Hop
23067,0.019787985853790987,Hip Hop
23068,0.023674911827418658,Hip Hop
23069,0.02243816262109736,Hip Hop
23070,0.026148409878223804,Hip Hop
23071,0.03621908115978307,Hip Hop
23072,0.029505300426022715,Hip Hop
23073,0.030035335851851478,Hip Hop
23074,0.03833922250126067,Hip Hop
23075,0.04876325085398493,Hip Hop
23076,0.059540635916036734,Hip Hop
23077,0.06166077725751434,Hip Hop
23078,0.04823321542815617,Hip Hop
23079,0.03922261499825443,Hip Hop
23080,0.03074204963234401,Hip Hop
23081,0.028268551219701413,Hip Hop
23082,0.030212014206515248,Hip Hop
23083,0.021908127195268592,Hip Hop
23084,0.018904593718634684,Hip Hop
23085,0.013957597255186936,Hip Hop
23086,0.009187279146402959,Hip Hop
23087,0.007597173230754118,Hip Hop
23088,0.005653710243940282,Hip Hop
23089,0.005300353534612742,Hip Hop
23090,0.004416961037618981,Hip Hop
23091,0.019257950427962224,Hip Hop
23092,0.029151943354857712,Hip Hop
23093,0.0369257949402756,Hip Hop
23094,0.04310954061004465,Hip Hop
23095,0.03109540634167155,Hip Hop
23096,0.023144876401589895,Hip Hop
23097,0.01766784451231338,Hip Hop
23098,0.0144876326810157,Hip Hop
23099,0.01166077755904556,Hip Hop
23100,0.01166077755904556,Hip Hop
23101,0.008833922437075419,Hip Hop
23102,0.005830388598604052,Hip Hop
23103,0.003886925973627672,Hip Hop
23104,0.0021201413414776056,Hip Hop
23105,0.001943462986813836,Hip Hop
23106,0.0015901059156488405,Hip Hop
23107,0.0014134275609850705,Hip Hop
23108,0.01219081262303687,Hip Hop
23109,0.014310953964514475,Hip Hop
23110,0.019257950427962224,Hip Hop
23111,0.024204946891409968,Hip Hop
23112,0.020141342924955983,Hip Hop
23113,0.02120141341477606,Hip Hop
23114,0.019787985853790987,Hip Hop
23115,0.01731448780298584,Hip Hop
23116,0.012544169694201865,Hip Hop
23117,0.009893992926895493,Hip Hop
23118,0.007773851585417888,Hip Hop
23119,0.0061837456697690476,Hip Hop
23120,0.007420494876090348,Hip Hop
23121,0.006890459450261583,Hip Hop
23122,0.005653710243940282,Hip Hop
23123,0.004770318108783977,Hip Hop
23124,0.0015901059156488405,Hip Hop
23125,0.0061837456697690476,Hip Hop
23126,0.011837455913709329,Hip Hop
23127,0.016254416951328312,Hip Hop
23128,0.02137809176943983,Hip Hop
23129,0.020318021279619753,Hip Hop
23130,0.018904593718634684,Hip Hop
23131,0.016431095305992082,Hip Hop
23132,0.012720848048865635,Hip Hop
23133,0.009893992926895493,Hip Hop
23134,0.008657243720574193,Hip Hop
23135,0.007420494876090348,Hip Hop
23136,0.006713781095597813,Hip Hop
23137,0.005830388598604052,Hip Hop
23138,0.002826855121970141,Hip Hop
23139,0.0037102472571264463,Hip Hop
23140,0.004946996463447747,Hip Hop
23141,0.005830388598604052,Hip Hop
23142,0.02226148426643359,Hip Hop
23143,0.03568904609579176,Hip Hop
23144,0.050000000060306235,Hip Hop
23145,0.06395759731549318,Hip Hop
23146,0.05388692567209645,Hip Hop
23147,0.04134275633973204,Hip Hop
23148,0.027915194510373872,Hip Hop
23149,0.01307420512003063,Hip Hop
23150,0.007773851585417888,Hip Hop
23151,0.01784452286697715,Hip Hop
23152,0.018374558292805918,Hip Hop
23153,0.022791519330424895,Hip Hop
23154,0.024734982317238734,Hip Hop
23155,0.01342756182935817,Hip Hop
23156,0.011130742133216794,Hip Hop
23157,0.007597173230754118,Hip Hop
23158,0.004063604328291442,Hip Hop
23159,0.004416961037618981,Hip Hop
23160,0.005830388598604052,Hip Hop
23161,0.007067137804925353,Hip Hop
23162,0.008303887011246654,Hip Hop
23163,0.009717314572231723,Hip Hop
23164,0.011484098842544335,Hip Hop
23165,0.016254416951328312,Hip Hop
23166,0.025795053168896267,Hip Hop
23167,0.026678445304052573,Hip Hop
23168,0.03162544176750032,Hip Hop
23169,0.028091872865037643,Hip Hop
23170,0.01749116615764961,Hip Hop
23171,0.01342756182935817,Hip Hop
23172,0.004770318108783977,Hip Hop
23173,0.004416961037618981,Hip Hop
23174,0.0107773850620518,Hip Hop
23175,0.016607774022493308,Hip Hop
23176,0.023498233110917432,Hip Hop
23177,0.027031802013380107,Hip Hop
23178,0.02102473506011229,Hip Hop
23179,0.016961130731820845,Hip Hop
23180,0.009893992926895493,Hip Hop
23181,0.004593639754120207,Hip Hop
23182,0.004416961037618981,Hip Hop
23183,0.004063604328291442,Hip Hop
23184,0.004416961037618981,Hip Hop
23185,0.004593639754120207,Hip Hop
23186,0.004770318108783977,Hip Hop
23187,0.0037102472571264463,Hip Hop
23188,0.0031802121931351363,Hip Hop
23189,0.001943462986813836,Hip Hop
23190,0.0014134275609850705,Hip Hop
23191,0.0014134275609850705,Hip Hop
23192,0.0012367492063213006,Hip Hop
23193,0.0012367492063213006,Hip Hop
23194,0.016254416951328312,Hip Hop
23195,0.024734982317238734,Hip Hop
23196,0.038692579572425674,Hip Hop
23197,0.045759717377351024,Hip Hop
23198,0.036395759876284295,Hip Hop
23199,0.036572438230948065,Hip Hop
23200,0.02879858664553018,Hip Hop
23201,0.02932862207135894,Hip Hop
23202,0.032332155547992854,Hip Hop
23203,0.028621908290866405,Hip Hop
23204,0.02685512365871634,Hip Hop
23205,0.026325088232887574,Hip Hop
23206,0.01766784451231338,Hip Hop
23207,0.018197879938142147,Hip Hop
23208,0.019611307499127217,Hip Hop
23209,0.018727915363970914,Hip Hop
23210,0.0249116606719025,Hip Hop
23211,0.027738515793872643,Hip Hop
23212,0.04045936384273828,Hip Hop
23213,0.05265017682761261,Hip Hop
23214,0.059363957561372964,Hip Hop
23215,0.06872791506243969,Hip Hop
23216,0.06978798591409723,Hip Hop
23217,0.06731448750145462,Hip Hop
23218,0.08003533555032026,Hip Hop
23219,0.07367491152588744,Hip Hop
23220,0.061307420548186796,Hip Hop
23221,0.05353356896276891,Hip Hop
23222,0.028975265000193946,Hip Hop
23223,0.018727915363970914,Hip Hop
23224,0.012544169694201865,Hip Hop
23225,0.004593639754120207,Hip Hop
23226,0.004063604328291442,Hip Hop
23227,0.0031802121931351363,Hip Hop
23228,0.02261484097576113,Hip Hop
23229,0.04452296817102972,Hip Hop
23230,0.053003533536940144,Hip Hop
23231,0.06201413432867933,Hip Hop
23232,0.04416961146170218,Hip Hop
23233,0.026678445304052573,Hip Hop
23234,0.019611307499127217,Hip Hop
23235,0.01166077755904556,Hip Hop
23236,0.01360424018402194,Hip Hop
23237,0.01360424018402194,Hip Hop
23238,0.015724381525499546,Hip Hop
23239,0.015371024816172005,Hip Hop
23240,0.019081272073298454,Hip Hop
23241,0.015017667745007011,Hip Hop
23242,0.012544169694201865,Hip Hop
23243,0.01342756182935817,Hip Hop
23244,0.006360424024432818,Hip Hop
23245,0.007950529940081658,Hip Hop
23246,0.01749116615764961,Hip Hop
23247,0.022968198046926125,Hip Hop
23248,0.028621908290866405,Hip Hop
23249,0.03109540634167155,Hip Hop
23250,0.02685512365871634,Hip Hop
23251,0.027031802013380107,Hip Hop
23252,0.02261484097576113,Hip Hop
23253,0.019787985853790987,Hip Hop
23254,0.01466431103567947,Hip Hop
23255,0.008833922437075419,Hip Hop
23256,0.009540636217567953,Hip Hop
23257,0.011307420487880564,Hip Hop
23258,0.012014134268373099,Hip Hop
23259,0.011307420487880564,Hip Hop
23260,0.010070671281559264,Hip Hop
23261,0.008657243720574193,Hip Hop
23262,0.007067137804925353,Hip Hop
23263,0.016607774022493308,Hip Hop
23264,0.02226148426643359,Hip Hop
23265,0.023321554756253665,Hip Hop
23266,0.02226148426643359,Hip Hop
23267,0.01166077755904556,Hip Hop
23268,0.004593639754120207,Hip Hop
23269,0.001766784632150066,Hip Hop
23270,0.005653710243940282,Hip Hop
23271,0.016607774022493308,Hip Hop
23272,0.019257950427962224,Hip Hop
23273,0.021554770485941052,Hip Hop
23274,0.02120141341477606,Hip Hop
23275,0.018021201583478377,Hip Hop
23276,0.016607774022493308,Hip Hop
23277,0.014310953964514475,Hip Hop
23278,0.013780918900523166,Hip Hop
23279,0.007420494876090348,Hip Hop
23280,0.009187279146402959,Hip Hop
23281,0.013780918900523166,Hip Hop
23282,0.015371024816172005,Hip Hop
23283,0.019611307499127217,Hip Hop
23284,0.023144876401589895,Hip Hop
23285,0.027208480729881336,Hip Hop
23286,0.040989399268567046,Hip Hop
23287,0.03798586579193314,Hip Hop
23288,0.033568904754314156,Hip Hop
23289,0.039575971707581974,Hip Hop
23290,0.02261484097576113,Hip Hop
23291,0.024558303962574968,Hip Hop
23292,0.027738515793872643,Hip Hop
23293,0.017137809086484615,Hip Hop
23294,0.018551236647469688,Hip Hop
23295,0.019964664208454757,Hip Hop
23296,0.019611307499127217,Hip Hop
23297,0.02137809176943983,Hip Hop
23298,0.021908127195268592,Hip Hop
23299,0.01749116615764961,Hip Hop
23300,0.013780918900523166,Hip Hop
23301,0.013957597255186936,Hip Hop
23302,0.017137809086484615,Hip Hop
23303,0.01784452286697715,Hip Hop
23304,0.01784452286697715,Hip Hop
23305,0.01342756182935817,Hip Hop
23306,0.01784452286697715,Hip Hop
23307,0.01749116615764961,Hip Hop
23308,0.015724381525499546,Hip Hop
23309,0.014310953964514475,Hip Hop
23310,0.005477031889276512,Hip Hop
23311,0.006890459450261583,Hip Hop
23312,0.015724381525499546,Hip Hop
23313,0.028091872865037643,Hip Hop
23314,0.03922261499825443,Hip Hop
23315,0.03939929335291821,Hip Hop
23316,0.03144876341283655,Hip Hop
23317,0.019787985853790987,Hip Hop
23318,0.0072438161595891224,Hip Hop
23319,0.004593639754120207,Hip Hop
23320,0.0037102472571264463,Hip Hop
23321,0.005830388598604052,Hip Hop
23322,0.004946996463447747,Hip Hop
23323,0.004593639754120207,Hip Hop
23324,0.004770318108783977,Hip Hop
23325,0.0021201413414776056,Hip Hop
23326,0.0021201413414776056,Hip Hop
23327,0.0015901059156488405,Hip Hop
23328,0.0014134275609850705,Hip Hop
23329,0.0015901059156488405,Hip Hop
23330,0.001943462986813836,Hip Hop
23331,0.0022968196961413757,Hip Hop
23332,0.020318021279619753,Hip Hop
23333,0.028621908290866405,Hip Hop
23334,0.036572438230948065,Hip Hop
23335,0.04434628981636596,Hip Hop
23336,0.03409893981830546,Hip Hop
23337,0.030212014206515248,Hip Hop
23338,0.03409893981830546,Hip Hop
23339,0.03268551225732039,Hip Hop
23340,0.034275618534806686,Hip Hop
23341,0.03904593628175321,Hip Hop
23342,0.03392226146364169,Hip Hop
23343,0.034275618534806686,Hip Hop
23344,0.029151943354857712,Hip Hop
23345,0.023674911827418658,Hip Hop
23346,0.023498233110917432,Hip Hop
23347,0.022084805549932363,Hip Hop
23348,0.02226148426643359,Hip Hop
23349,0.029151943354857712,Hip Hop
23350,0.03586572445045553,Hip Hop
23351,0.049116607925149935,Hip Hop
23352,0.054946996523753976,Hip Hop
23353,0.05583038865891029,Hip Hop
23354,0.0514134276212913,Hip Hop
23355,0.04010600713341074,Hip Hop
23356,0.03533568902462676,Hip Hop
23357,0.030212014206515248,Hip Hop
23358,0.027031802013380107,Hip Hop
23359,0.029151943354857712,Hip Hop
23360,0.028091872865037643,Hip Hop
23361,0.021908127195268592,Hip Hop
23362,0.015724381525499546,Hip Hop
23363,0.0061837456697690476,Hip Hop
23364,0.005123674818111517,Hip Hop
23365,0.008303887011246654,Hip Hop
23366,0.011130742133216794,Hip Hop
23367,0.029681978780686482,Hip Hop
23368,0.03445229688947046,Hip Hop
23369,0.03710247365677683,Hip Hop
23370,0.037632508720768135,Hip Hop
23371,0.021554770485941052,Hip Hop
23372,0.01766784451231338,Hip Hop
23373,0.025971731523560037,Hip Hop
23374,0.03710247365677683,Hip Hop
23375,0.03710247365677683,Hip Hop
23376,0.034628975244134226,Hip Hop
23377,0.020494699634283523,Hip Hop
23378,0.007420494876090348,Hip Hop
23379,0.005123674818111517,Hip Hop
23380,0.0033568905477989065,Hip Hop
23381,0.0030035334766339112,Hip Hop
23382,0.0014134275609850705,Hip Hop
23383,0.0021201413414776056,Hip Hop
23384,0.009893992926895493,Hip Hop
23385,0.018021201583478377,Hip Hop
23386,0.023321554756253665,Hip Hop
23387,0.026325088232887574,Hip Hop
23388,0.026678445304052573,Hip Hop
23389,0.0249116606719025,Hip Hop
23390,0.021731448840604822,Hip Hop
23391,0.019434629144463447,Hip Hop
23392,0.012544169694201865,Hip Hop
23393,0.007067137804925353,Hip Hop
23394,0.005123674818111517,Hip Hop
23395,0.003886925973627672,Hip Hop
23396,0.0033568905477989065,Hip Hop
23397,0.0022968196961413757,Hip Hop
23398,0.002650176767306371,Hip Hop
23399,0.0024734984126426013,Hip Hop
23400,0.005653710243940282,Hip Hop
23401,0.01731448780298584,Hip Hop
23402,0.021554770485941052,Hip Hop
23403,0.022968198046926125,Hip Hop
23404,0.02685512365871634,Hip Hop
23405,0.023321554756253665,Hip Hop
23406,0.02508833938840373,Hip Hop
23407,0.024028268536746198,Hip Hop
23408,0.016254416951328312,Hip Hop
23409,0.01342756182935817,Hip Hop
23410,0.008480565365910422,Hip Hop
23411,0.008127208656582884,Hip Hop
23412,0.008127208656582884,Hip Hop
23413,0.002826855121970141,Hip Hop
23414,0.0014134275609850705,Hip Hop
23415,0.001943462986813836,Hip Hop
23416,0.0033568905477989065,Hip Hop
23417,0.003886925973627672,Hip Hop
23418,0.012367491339538095,Hip Hop
23419,0.027031802013380107,Hip Hop
23420,0.04452296817102972,Hip Hop
23421,0.05265017682761261,Hip Hop
23422,0.050176678414970005,Hip Hop
23423,0.0385159012177619,Hip Hop
23424,0.020494699634283523,Hip Hop
23425,0.01360424018402194,Hip Hop
23426,0.009540636217567953,Hip Hop
23427,0.019611307499127217,Hip Hop
23428,0.02102473506011229,Hip Hop
23429,0.024028268536746198,Hip Hop
23430,0.035159010669963,Hip Hop
23431,0.043462897681209645,Hip Hop
23432,0.06289752646383565,Hip Hop
23433,0.07296819774539491,Hip Hop
23434,0.08074204933081279,Hip Hop
23435,0.06978798591409723,Hip Hop
23436,0.04982332170564247,Hip Hop
23437,0.03586572445045553,Hip Hop
23438,0.01590106024200077,Hip Hop
23439,0.008303887011246654,Hip Hop
23440,0.012720848048865635,Hip Hop
23441,0.016254416951328312,Hip Hop
23442,0.015017667745007011,Hip Hop
23443,0.016784452377157078,Hip Hop
23444,0.021554770485941052,Hip Hop
23445,0.018727915363970914,Hip Hop
23446,0.02084805670544852,Hip Hop
23447,0.02243816262109736,Hip Hop
23448,0.019787985853790987,Hip Hop
23449,0.027208480729881336,Hip Hop
23450,0.030212014206515248,Hip Hop
23451,0.034805653598797996,Hip Hop
23452,0.03992932877874697,Hip Hop
23453,0.03268551225732039,Hip Hop
23454,0.027915194510373872,Hip Hop
